16743534;In1_distanceLock;0
16745556;In1_distanceLock;0
16747594;In1_distanceLock;0
16749604;In1_distanceLock;0
16751618;In1_distanceLock;0
16753626;In1_distanceLock;0
16755605;In1_distanceLock;0
16757664;In1_distanceLock;0
16759696;In1_distanceLock;0
16761697;In1_distanceLock;0
16763671;In1_distanceLock;0
16765705;In1_distanceLock;0
16767695;In1_distanceLock;0
16769730;In1_distanceLock;0
16771687;In1_distanceLock;0
16773688;In1_distanceLock;0
16775700;In1_distanceLock;0
16777687;In1_distanceLock;0
16779631;In1_distanceLock;0
16781643;In1_distanceLock;0
16783649;In1_distanceLock;0
16785640;In1_distanceLock;0
16787665;In1_distanceLock;0
16789663;In1_distanceLock;0
16791663;In1_distanceLock;0
16793677;In1_distanceLock;0
16795699;In1_distanceLock;0
16797719;In1_distanceLock;0
16799691;In1_distanceLock;0
16801687;In1_distanceLock;0
16803698;In1_distanceLock;0
16805744;In1_distanceLock;0
16807680;In1_distanceLock;0
16809676;In1_distanceLock;0
16811689;In1_distanceLock;0
16813686;In1_distanceLock;0
16815689;In1_distanceLock;0
16817738;In1_distanceLock;0
16819728;In1_distanceLock;0
16821709;In1_distanceLock;0
16823698;In1_distanceLock;0
16825748;In1_distanceLock;0
16827771;In1_distanceLock;0
16829772;In1_distanceLock;0
16831824;In1_distanceLock;0
16833833;In1_distanceLock;0
16835862;In1_distanceLock;0
16837842;In1_distanceLock;0
16839814;In1_distanceLock;0
16841813;In1_distanceLock;0
16843819;In1_distanceLock;0
16845767;In1_distanceLock;0
16847750;In1_distanceLock;0
16849782;In1_distanceLock;0
16851773;In1_distanceLock;0
16853779;In1_distanceLock;0
16855786;In1_distanceLock;0
16857777;In1_distanceLock;0
16859806;In1_distanceLock;0
16861770;In1_distanceLock;0
16863788;In1_distanceLock;0
16865767;In1_distanceLock;0
16867757;In1_distanceLock;0
16869749;In1_distanceLock;0
16871723;In1_distanceLock;0
16873740;In1_distanceLock;0
16875736;In1_distanceLock;0
16877741;In1_distanceLock;0
16879730;In1_distanceLock;0
16881701;In1_distanceLock;0
16883659;In1_distanceLock;0
16885644;In1_distanceLock;0
16887638;In1_distanceLock;0
16889609;In1_distanceLock;0
16891638;In1_distanceLock;0
16893660;In1_distanceLock;0
16895638;In1_distanceLock;0
16897603;In1_distanceLock;0
16899617;In1_distanceLock;0
16901636;In1_distanceLock;0
16903630;In1_distanceLock;0
16905653;In1_distanceLock;0
16907701;In1_distanceLock;0
16909728;In1_distanceLock;0
16911722;In1_distanceLock;0
16913749;In1_distanceLock;0
16915699;In1_distanceLock;0
16917719;In1_distanceLock;0
16919723;In1_distanceLock;0
16921740;In1_distanceLock;0
16923711;In1_distanceLock;0
16925725;In1_distanceLock;0
16927752;In1_distanceLock;0
16929788;In1_distanceLock;0
16931823;In1_distanceLock;0
16933776;In1_distanceLock;0
16935754;In1_distanceLock;0
16937780;In1_distanceLock;0
16939799;In1_distanceLock;0
16941803;In1_distanceLock;0
16943807;In1_distanceLock;0
16945803;In1_distanceLock;0
16947747;In1_distanceLock;0
16949768;In1_distanceLock;0
16951745;In1_distanceLock;0
16953722;In1_distanceLock;0
16955738;In1_distanceLock;0
16957724;In1_distanceLock;0
16959719;In1_distanceLock;0
16961717;In1_distanceLock;0
16963690;In1_distanceLock;0
16965748;In1_distanceLock;0
16967734;In1_distanceLock;0
16969708;In1_distanceLock;0
16971713;In1_distanceLock;0
16973707;In1_distanceLock;0
16975721;In1_distanceLock;0
16977731;In1_distanceLock;0
16979724;In1_distanceLock;0
16981711;In1_distanceLock;0
16983710;In1_distanceLock;0
16985719;In1_distanceLock;0
16987673;In1_distanceLock;0
16989694;In1_distanceLock;0
16991649;In1_distanceLock;0
16993629;In1_distanceLock;0
16995592;In1_distanceLock;0
16997650;In1_distanceLock;0
16999637;In1_distanceLock;0
17001642;In1_distanceLock;0
17003604;In1_distanceLock;0
17005614;In1_distanceLock;0
17007599;In1_distanceLock;0
17009609;In1_distanceLock;0
17011609;In1_distanceLock;0
17013639;In1_distanceLock;0
17015629;In1_distanceLock;0
17017630;In1_distanceLock;0
17019623;In1_distanceLock;0
17021590;In1_distanceLock;0
17023619;In1_distanceLock;0
17025627;In1_distanceLock;0
17027617;In1_distanceLock;0
17029598;In1_distanceLock;0
17031586;In1_distanceLock;0
17033635;In1_distanceLock;0
17035675;In1_distanceLock;0
17037640;In1_distanceLock;0
17039696;In1_distanceLock;0
17041680;In1_distanceLock;0
17043716;In1_distanceLock;0
17045739;In1_distanceLock;0
17047747;In1_distanceLock;0
17049766;In1_distanceLock;0
17051801;In1_distanceLock;0
17053792;In1_distanceLock;0
17055792;In1_distanceLock;0
17057799;In1_distanceLock;0
17059806;In1_distanceLock;0
17061837;In1_distanceLock;0
17063801;In1_distanceLock;0
17065770;In1_distanceLock;0
17067767;In1_distanceLock;0
17069771;In1_distanceLock;0
17071751;In1_distanceLock;0
17073741;In1_distanceLock;0
17075726;In1_distanceLock;0
17077702;In1_distanceLock;0
17079726;In1_distanceLock;0
17081706;In1_distanceLock;0
17083704;In1_distanceLock;0
17085719;In1_distanceLock;0
17087716;In1_distanceLock;0
17089665;In1_distanceLock;0
17091632;In1_distanceLock;0
17093669;In1_distanceLock;0
17095638;In1_distanceLock;0
17097647;In1_distanceLock;0
17099671;In1_distanceLock;0
17101670;In1_distanceLock;0
17103710;In1_distanceLock;0
17105669;In1_distanceLock;0
17107689;In1_distanceLock;0
17109644;In1_distanceLock;0
17111606;In1_distanceLock;0
17113653;In1_distanceLock;0
17115672;In1_distanceLock;0
17117721;In1_distanceLock;0
17119727;In1_distanceLock;0
17121705;In1_distanceLock;0
17123709;In1_distanceLock;0
17125711;In1_distanceLock;0
17127709;In1_distanceLock;0
17129729;In1_distanceLock;0
17131708;In1_distanceLock;0
17133725;In1_distanceLock;0
17135712;In1_distanceLock;0
17137663;In1_distanceLock;0
17139654;In1_distanceLock;0
17141696;In1_distanceLock;0
17143710;In1_distanceLock;0
17145722;In1_distanceLock;0
17147699;In1_distanceLock;0
17149725;In1_distanceLock;0
17151704;In1_distanceLock;0
17153731;In1_distanceLock;0
17155725;In1_distanceLock;0
17157739;In1_distanceLock;0
17159707;In1_distanceLock;0
17161658;In1_distanceLock;0
17163627;In1_distanceLock;0
17165631;In1_distanceLock;0
17167624;In1_distanceLock;0
17169590;In1_distanceLock;0
17171568;In1_distanceLock;0
17173549;In1_distanceLock;0
17175542;In1_distanceLock;0
17177516;In1_distanceLock;0
17179520;In1_distanceLock;0
17181498;In1_distanceLock;0
17183523;In1_distanceLock;0
17185522;In1_distanceLock;0
17187529;In1_distanceLock;0
17189559;In1_distanceLock;0
17191587;In1_distanceLock;0
17193564;In1_distanceLock;0
17195575;In1_distanceLock;0
17197528;In1_distanceLock;0
17199497;In1_distanceLock;0
17201472;In1_distanceLock;0
17203476;In1_distanceLock;0
17205474;In1_distanceLock;0
17207440;In1_distanceLock;0
17209400;In1_distanceLock;0
17211379;In1_distanceLock;0
17213335;In1_distanceLock;0
17215327;In1_distanceLock;0
17217355;In1_distanceLock;0
17219387;In1_distanceLock;0
17221370;In1_distanceLock;0
17223354;In1_distanceLock;0
17225314;In1_distanceLock;0
17227327;In1_distanceLock;0
17229304;In1_distanceLock;0
17231305;In1_distanceLock;0
17233321;In1_distanceLock;0
17235370;In1_distanceLock;0
17237356;In1_distanceLock;0
17239337;In1_distanceLock;0
17241334;In1_distanceLock;0
17243313;In1_distanceLock;0
17245280;In1_distanceLock;0
17247296;In1_distanceLock;0
17249239;In1_distanceLock;0
17251241;In1_distanceLock;0
17253259;In1_distanceLock;0
17255240;In1_distanceLock;0
17257299;In1_distanceLock;0
17259280;In1_distanceLock;0
17261291;In1_distanceLock;0
17263289;In1_distanceLock;0
17265243;In1_distanceLock;0
17267233;In1_distanceLock;0
17269278;In1_distanceLock;0
17271258;In1_distanceLock;0
17273248;In1_distanceLock;0
17275240;In1_distanceLock;0
17277249;In1_distanceLock;0
17279255;In1_distanceLock;0
17281217;In1_distanceLock;0
17283212;In1_distanceLock;0
17285204;In1_distanceLock;0
17287209;In1_distanceLock;0
17289186;In1_distanceLock;0
17291170;In1_distanceLock;0
17293140;In1_distanceLock;0
17295156;In1_distanceLock;0
17297154;In1_distanceLock;0
17299157;In1_distanceLock;0
17301141;In1_distanceLock;0
17303148;In1_distanceLock;0
17305152;In1_distanceLock;0
17307159;In1_distanceLock;0
17309141;In1_distanceLock;0
17311119;In1_distanceLock;0
17313121;In1_distanceLock;0
17315128;In1_distanceLock;0
17317170;In1_distanceLock;0
17319202;In1_distanceLock;0
17321183;In1_distanceLock;0
17323166;In1_distanceLock;0
17325195;In1_distanceLock;0
17327226;In1_distanceLock;0
17329245;In1_distanceLock;0
17331255;In1_distanceLock;0
17333228;In1_distanceLock;0
17335269;In1_distanceLock;0
17337244;In1_distanceLock;0
17339242;In1_distanceLock;0
17341273;In1_distanceLock;0
17343230;In1_distanceLock;0
17345249;In1_distanceLock;0
17347247;In1_distanceLock;0
17349263;In1_distanceLock;0
17351234;In1_distanceLock;0
17353246;In1_distanceLock;0
17355254;In1_distanceLock;0
17357253;In1_distanceLock;0
17359279;In1_distanceLock;0
17361287;In1_distanceLock;0
17363307;In1_distanceLock;0
17365360;In1_distanceLock;0
17367328;In1_distanceLock;0
17369329;In1_distanceLock;0
17371332;In1_distanceLock;0
17373332;In1_distanceLock;0
17375328;In1_distanceLock;0
17377275;In1_distanceLock;0
17379308;In1_distanceLock;0
17381289;In1_distanceLock;0
17383281;In1_distanceLock;0
17385273;In1_distanceLock;0
17387287;In1_distanceLock;0
17389234;In1_distanceLock;0
17391225;In1_distanceLock;0
17393213;In1_distanceLock;0
17395235;In1_distanceLock;0
17397224;In1_distanceLock;0
17399235;In1_distanceLock;0
17401234;In1_distanceLock;0
17403216;In1_distanceLock;0
17405245;In1_distanceLock;0
17407230;In1_distanceLock;0
17409232;In1_distanceLock;0
17411214;In1_distanceLock;0
17413219;In1_distanceLock;0
17415217;In1_distanceLock;0
17417215;In1_distanceLock;0
17419253;In1_distanceLock;0
17421222;In1_distanceLock;0
17423215;In1_distanceLock;0
17425190;In1_distanceLock;0
17427149;In1_distanceLock;0
17429178;In1_distanceLock;0
17431180;In1_distanceLock;0
17433205;In1_distanceLock;0
17435224;In1_distanceLock;0
17437265;In1_distanceLock;0
17439256;In1_distanceLock;0
17441273;In1_distanceLock;0
17443297;In1_distanceLock;0
17445339;In1_distanceLock;0
17447338;In1_distanceLock;0
17449341;In1_distanceLock;0
17451357;In1_distanceLock;0
17453362;In1_distanceLock;0
17455371;In1_distanceLock;0
17457419;In1_distanceLock;0
17459370;In1_distanceLock;0
17461369;In1_distanceLock;0
17463326;In1_distanceLock;0
17465280;In1_distanceLock;0
17467292;In1_distanceLock;0
17469290;In1_distanceLock;0
17471315;In1_distanceLock;0
17473262;In1_distanceLock;0
17475233;In1_distanceLock;0
17477263;In1_distanceLock;0
17479316;In1_distanceLock;0
17481309;In1_distanceLock;0
17483318;In1_distanceLock;0
17485310;In1_distanceLock;0
17487300;In1_distanceLock;0
17489334;In1_distanceLock;0
17491349;In1_distanceLock;0
17493368;In1_distanceLock;0
17495409;In1_distanceLock;0
17497465;In1_distanceLock;0
17499425;In1_distanceLock;0
17501411;In1_distanceLock;0
17503400;In1_distanceLock;0
17505383;In1_distanceLock;0
17507391;In1_distanceLock;0
17509384;In1_distanceLock;0
17511424;In1_distanceLock;0
17513455;In1_distanceLock;0
17515428;In1_distanceLock;0
17517392;In1_distanceLock;0
17519370;In1_distanceLock;0
17534859;In1_distanceLock;0
17538386;In1_distanceLock;0
17541907;In1_distanceLock;0
17545370;In1_distanceLock;0
17548896;In1_distanceLock;0
17552423;In1_distanceLock;0
17555896;In1_distanceLock;0
17559459;In1_distanceLock;0
17562975;In1_distanceLock;0
17566524;In1_distanceLock;0
17570021;In1_distanceLock;0
17573527;In1_distanceLock;0
17577046;In1_distanceLock;0
17580510;In1_distanceLock;0
17584009;In1_distanceLock;0
17587459;In1_distanceLock;0
17590915;In1_distanceLock;0
17594407;In1_distanceLock;0
17597861;In1_distanceLock;0
17601381;In1_distanceLock;0
17604924;In1_distanceLock;0
17608443;In1_distanceLock;0
17611921;In1_distanceLock;0
17615437;In1_distanceLock;0
17618893;In1_distanceLock;0
17622343;In1_distanceLock;0
17625911;In1_distanceLock;0
17629367;In1_distanceLock;0
17632867;In1_distanceLock;0
17636339;In1_distanceLock;0
17639910;In1_distanceLock;0
17643424;In1_distanceLock;0
17646981;In1_distanceLock;0
17650451;In1_distanceLock;0
17653946;In1_distanceLock;0
17657514;In1_distanceLock;0
17661038;In1_distanceLock;0
17664481;In1_distanceLock;0
17668048;In1_distanceLock;0
17671533;In1_distanceLock;0
17674988;In1_distanceLock;0
17678416;In1_distanceLock;0
17681900;In1_distanceLock;0
17685348;In1_distanceLock;0
17688849;In1_distanceLock;0
17692402;In1_distanceLock;0
17695949;In1_distanceLock;0
17699410;In1_distanceLock;0
17702927;In1_distanceLock;0
17706367;In1_distanceLock;0
17709867;In1_distanceLock;0
17713392;In1_distanceLock;0
17716926;In1_distanceLock;0
17720399;In1_distanceLock;0
17723894;In1_distanceLock;0
17727418;In1_distanceLock;0
17730854;In1_distanceLock;0
17734379;In1_distanceLock;0
17737882;In1_distanceLock;0
17741372;In1_distanceLock;0
17744866;In1_distanceLock;0
17748365;In1_distanceLock;0
17751869;In1_distanceLock;0
17755389;In1_distanceLock;0
17758922;In1_distanceLock;0
17762503;In1_distanceLock;0
17766057;In1_distanceLock;0
17769559;In1_distanceLock;0
17773121;In1_distanceLock;0
17776640;In1_distanceLock;0
17780221;In1_distanceLock;0
17783697;In1_distanceLock;0
17787158;In1_distanceLock;0
17790655;In1_distanceLock;0
17794129;In1_distanceLock;0
17797699;In1_distanceLock;0
17801130;In1_distanceLock;0
17804636;In1_distanceLock;0
17808105;In1_distanceLock;0
17811651;In1_distanceLock;0
17815157;In1_distanceLock;0
17818616;In1_distanceLock;0
17822128;In1_distanceLock;0
17825635;In1_distanceLock;0
17829112;In1_distanceLock;0
17832638;In1_distanceLock;0
17836049;In1_distanceLock;0
17839530;In1_distanceLock;0
17842954;In1_distanceLock;0
17846411;In1_distanceLock;0
17849913;In1_distanceLock;0
17853360;In1_distanceLock;0
17856833;In1_distanceLock;0
17860309;In1_distanceLock;0
17863842;In1_distanceLock;0
17867320;In1_distanceLock;0
17870814;In1_distanceLock;0
17874316;In1_distanceLock;0
17877835;In1_distanceLock;0
17881350;In1_distanceLock;0
17884836;In1_distanceLock;0
17888330;In1_distanceLock;0
17891755;In1_distanceLock;0
17895287;In1_distanceLock;0
17898750;In1_distanceLock;0
17902213;In1_distanceLock;0
17905689;In1_distanceLock;0
17909236;In1_distanceLock;0
17912644;In1_distanceLock;0
17916108;In1_distanceLock;0
17919564;In1_distanceLock;0
17923047;In1_distanceLock;0
17926525;In1_distanceLock;0
17930019;In1_distanceLock;0
17933454;In1_distanceLock;0
17936914;In1_distanceLock;0
17940428;In1_distanceLock;0
17943960;In1_distanceLock;0
17947421;In1_distanceLock;0
17950896;In1_distanceLock;0
17954385;In1_distanceLock;0
17957950;In1_distanceLock;0
17961422;In1_distanceLock;0
17964919;In1_distanceLock;0
17968416;In1_distanceLock;0
17971948;In1_distanceLock;0
17975411;In1_distanceLock;0
17978917;In1_distanceLock;0
17982439;In1_distanceLock;0
17985942;In1_distanceLock;0
17989399;In1_distanceLock;0
17992901;In1_distanceLock;0
17996442;In1_distanceLock;0
17999883;In1_distanceLock;0
18003358;In1_distanceLock;0
18006778;In1_distanceLock;0
18010309;In1_distanceLock;0
18013803;In1_distanceLock;0
18017316;In1_distanceLock;0
18020817;In1_distanceLock;0
18024249;In1_distanceLock;0
18027682;In1_distanceLock;0
18031159;In1_distanceLock;0
18034742;In1_distanceLock;0
18038256;In1_distanceLock;0
18041804;In1_distanceLock;0
18045355;In1_distanceLock;0
18048851;In1_distanceLock;0
18052311;In1_distanceLock;0
18055770;In1_distanceLock;0
18059272;In1_distanceLock;0
18062754;In1_distanceLock;0
18066235;In1_distanceLock;0
18069739;In1_distanceLock;0
18083530;In1_distanceLock;0
18085986;In1_distanceLock;0
18088435;In1_distanceLock;0
18090966;In1_distanceLock;0
18093502;In1_distanceLock;0
18095984;In1_distanceLock;0
18098525;In1_distanceLock;0
18101024;In1_distanceLock;0
18103502;In1_distanceLock;0
18106044;In1_distanceLock;0
18108550;In1_distanceLock;0
18111019;In1_distanceLock;0
18113507;In1_distanceLock;0
18116013;In1_distanceLock;0
18118512;In1_distanceLock;0
18120942;In1_distanceLock;0
18123424;In1_distanceLock;0
18125897;In1_distanceLock;0
18128370;In1_distanceLock;0
18130852;In1_distanceLock;0
18133374;In1_distanceLock;0
18135845;In1_distanceLock;0
18138363;In1_distanceLock;0
18140903;In1_distanceLock;0
18143409;In1_distanceLock;0
18145905;In1_distanceLock;0
18148407;In1_distanceLock;0
18150945;In1_distanceLock;0
18153431;In1_distanceLock;0
18155923;In1_distanceLock;0
18158388;In1_distanceLock;0
18160909;In1_distanceLock;0
18163412;In1_distanceLock;0
18165913;In1_distanceLock;0
18168465;In1_distanceLock;0
18170963;In1_distanceLock;0
18173439;In1_distanceLock;0
18175991;In1_distanceLock;0
18178567;In1_distanceLock;0
18181074;In1_distanceLock;0
18183566;In1_distanceLock;0
18186075;In1_distanceLock;0
18188624;In1_distanceLock;0
18191176;In1_distanceLock;0
18193751;In1_distanceLock;0
18196213;In1_distanceLock;0
18198745;In1_distanceLock;0
18201219;In1_distanceLock;0
18203710;In1_distanceLock;0
18206231;In1_distanceLock;0
18208775;In1_distanceLock;0
18211258;In1_distanceLock;0
18213735;In1_distanceLock;0
18216245;In1_distanceLock;0
18218705;In1_distanceLock;0
18221190;In1_distanceLock;0
18223684;In1_distanceLock;0
18226152;In1_distanceLock;0
18228604;In1_distanceLock;0
18231095;In1_distanceLock;0
18233569;In1_distanceLock;0
18236083;In1_distanceLock;0
18238593;In1_distanceLock;0
18241028;In1_distanceLock;0
18243494;In1_distanceLock;0
18246050;In1_distanceLock;0
18248564;In1_distanceLock;0
18251083;In1_distanceLock;0
18253570;In1_distanceLock;0
18256119;In1_distanceLock;0
18258669;In1_distanceLock;0
18261173;In1_distanceLock;0
18263672;In1_distanceLock;0
18266217;In1_distanceLock;0
18268757;In1_distanceLock;0
18271281;In1_distanceLock;0
18273819;In1_distanceLock;0
18276354;In1_distanceLock;0
18278861;In1_distanceLock;0
18281378;In1_distanceLock;0
18283926;In1_distanceLock;0
18286383;In1_distanceLock;0
18288915;In1_distanceLock;0
18291357;In1_distanceLock;0
18293913;In1_distanceLock;0
18296443;In1_distanceLock;0
18298925;In1_distanceLock;0
18301361;In1_distanceLock;0
18303839;In1_distanceLock;0
18306347;In1_distanceLock;0
18308813;In1_distanceLock;0
18311383;In1_distanceLock;0
18313915;In1_distanceLock;0
18316393;In1_distanceLock;0
18318888;In1_distanceLock;0
18321421;In1_distanceLock;0
18323903;In1_distanceLock;0
18326423;In1_distanceLock;0
18328894;In1_distanceLock;0
18331419;In1_distanceLock;0
18333883;In1_distanceLock;0
18336404;In1_distanceLock;0
18338880;In1_distanceLock;0
18341428;In1_distanceLock;0
18343899;In1_distanceLock;0
18346416;In1_distanceLock;0
18348949;In1_distanceLock;0
18351501;In1_distanceLock;0
18354011;In1_distanceLock;0
18356447;In1_distanceLock;0
18358902;In1_distanceLock;0
18361398;In1_distanceLock;0
18363894;In1_distanceLock;0
18366390;In1_distanceLock;0
18368890;In1_distanceLock;0
18371366;In1_distanceLock;0
18373902;In1_distanceLock;0
18376435;In1_distanceLock;0
18378978;In1_distanceLock;0
18381478;In1_distanceLock;0
18383952;In1_distanceLock;0
18386413;In1_distanceLock;0
18388922;In1_distanceLock;0
18391432;In1_distanceLock;0
18393938;In1_distanceLock;0
18396413;In1_distanceLock;0
18398986;In1_distanceLock;0
18401445;In1_distanceLock;0
18404000;In1_distanceLock;0
18406520;In1_distanceLock;0
18409039;In1_distanceLock;0
18411488;In1_distanceLock;0
